2	100	44867954
2	101	494666
2	25	339369162
2	102	9218216
2	103	98664
2	28	24232148
2	88	89680496
2	89	1079768
2	89	1079768
2	108	9234548
2	109	95922
2	104	27593076
2	105	299340
2	106	45338524
2	107	498740
2	110	45746586
2	111	500832
2	19	263146588
2	16	341795530
2	112	9287366
2	113	94800
2	114	46114990
2	115	490062
2	12	185782408
2	116	9323146
2	117	93168
2	0	47375390
2	118	46243518
2	119	482176
2	120	9429320
2	121	66380
2	121	66380
2	122	46492596
2	123	448934
3	1	1879344
3	2	2631360
3	3	2706744
3	4	3709648
3	5	4286344
3	8	4879656
3	8	4879656
3	8	4879656
3	8	4879656
3	8	4879656
3	8	4879656
3	8	4879656
3	8	4879656
3	13	1327848
3	17	10489088
3	18	1539528
3	20	12258248
3	24	13942128
3	26	19066624
3	27	19032800
3	29	22203096
3	30	22192496
3	31	22202112
3	32	22193128
3	33	22205560
3	34	22193632
3	35	276224
3	36	277376
3	37	278008
3	38	128435688
3	39	25676272
3	40	25689768
3	41	25697664
3	42	25705280
3	43	1688528
3	44	337744
3	45	144227616
3	46	28845080
3	47	28526464
3	48	22427928
3	49	13267032
3	50	1914824
3	51	383600
3	52	162127232
3	53	32444208
3	54	32362784
3	55	2104696
3	56	422096
3	57	4236832
3	60	13655880
3	61	12291288
3	62	13687936
3	63	13673472
3	64	32989008
3	65	398584
3	66	34508872
3	67	396720
3	68	34839576
3	69	385160
3	70	102337456
3	71	1180464
3	6	56952320
3	6	56952320
3	72	34990584
3	73	378360
3	7	484513936
3	74	104339032
3	75	1160240
3	76	35305944
3	77	375320
3	9	37798792
3	21	61593632
3	22	734456
3	23	1235589224
3	58	32444208
3	78	172633984
3	79	1934144
3	59	422096
3	80	105136104
3	81	1138840
3	82	35675848
3	83	422280
3	84	105972376
3	85	1175960
3	86	175320824
3	87	1957840
3	90	36778472
3	91	404216
3	92	107760264
3	93	1201816
3	94	177590424
3	95	1965336
3	10	7464792
3	11	8357968
3	14	9129496
3	15	14927456
3	96	36720968
3	97	398488
3	98	109175288
3	99	1224984
3	100	179471816
3	101	1978664
3	25	1357476648
3	102	36872864
3	103	394656
3	28	96928592
3	88	358721984
3	89	4319072
3	89	4319072
3	108	36938192
3	109	383688
3	104	110372304
3	105	1197360
3	106	181354096
3	107	1994960
3	110	182986344
3	111	2003328
3	19	1052586352
3	16	1367182120
3	112	37149464
3	113	379200
3	114	184459960
3	115	1960248
3	12	743129632
3	116	37292584
3	117	372672
3	0	189501560
3	118	184974072
3	119	1928704
3	120	37717280
3	121	265520
3	121	265520
3	122	185970384
3	123	1795736
4	1	469836
4	2	657840
4	3	676686
4	4	927412
4	5	1071586
4	8	1219914
4	8	1219914
4	8	1219914
4	8	1219914
4	8	1219914
4	8	1219914
4	8	1219914
4	8	1219914
4	13	331962
4	17	2622272
4	18	384882
4	20	3064562
4	24	3485532
4	26	4766656
4	27	4758200
4	29	5550774
4	30	5548124
4	31	5550528
4	32	5548282
4	33	5551390
4	34	5548408
4	35	69056
4	36	69344
4	37	69502
4	38	32108922
4	39	6419068
4	40	6422442
4	41	6424416
4	42	6426320
4	43	422132
4	44	84436
4	45	36056904
4	46	7211270
4	47	7131616
4	48	5606982
4	49	3316758
4	50	478706
4	51	95900
4	52	40531808
4	53	8111052
4	54	8090696
4	55	526174
4	56	105524
4	57	1059208
4	60	3413970
4	61	3072822
4	62	3421984
4	63	3418368
4	64	8247252
4	65	99646
4	66	8627218
4	67	99180
4	68	8709894
4	69	96290
